id,pred
34936,0.2889862818105605
34937,0.10137910344935921
34938,0.10973651615831931
34939,0.3756275114587828
34940,0.5046923265343246
34941,0.9522949195569359
34942,0.22678940387914204
34943,0.6794329537931136
34944,0.5299446099053744
34945,-0.0948954647044033
34946,0.4129873578923917
34947,0.17071503890003664
34948,0.4006330804417901
34949,0.3133960545151756
34950,0.5294966300580941
34951,0.7777053410704349
34952,0.28257368505156266
34953,0.33863867145361726
34954,0.8927594728911386
34955,0.7166528095703613
34956,0.04156137724056411
34957,0.37980443544628023
34958,0.446126552032308
34959,0.18127685989986164
34960,0.5542320510088399
34961,0.49539424428755996
34962,0.32731273926058524
34963,0.5761726169219767
34964,0.674276425268417
34965,0.3986931460959118
34966,0.4136734400906462
34967,0.58948524210762
34968,1.0459677075851914
34969,0.3154680974322151
34970,0.6547953786747132
34971,0.4153353810733563
34972,0.6873826838215937
34973,0.8558802975720885
34974,0.24170511762701585
34975,0.16220439405939824
34976,0.7625399469948955
34977,0.37515732144771924
34978,-0.06784558999898535
34979,0.19552123837767776
34980,-0.005843529566261371
34981,0.7333341033309855
34982,0.45169643072701915
34983,0.580129996238322
34984,0.0059633420449128755
34985,0.8475302292982763
34986,0.45074134364992735
34987,0.5933413220579131
34988,0.44555007894493903
34989,0.5359246317172652
34990,0.6776443657830722
34991,0.5508437289137902
34992,0.11906874436474094
34993,0.6597900741659277
34994,1.007040768790767
34995,0.7020139640790746
34996,-0.042732523869486116
34997,1.0479314669806383
34998,0.21666215948691503
34999,0.11795522762599638
35000,0.8598338136316108
35001,0.25099369036074703
35002,0.7313188115865801
35003,0.3870186028791079
35004,0.5387223120399993
35005,0.8186327657782848
35006,0.3156292122499292
35007,0.6601933793983432
35008,0.7946905741247059
35009,0.4510748433588762
35010,-0.060493063244733525
35011,0.4212440732774604
35012,0.870849174345439
35013,0.177324961888216
35014,0.04240548226734603
35015,0.554475963352333
35016,0.4200735082294753
35017,0.502310245945782
35018,0.9607507040559966
35019,0.6878374910205569
35020,-0.023959037921973403
35021,0.5859330841298895
35022,0.3712882368926272
35023,0.5569406483443591
35024,0.497678909684113
35025,0.39169907295648115
35026,0.5535892001348142
35027,0.33476925126551227
35028,0.5880068521548139
35029,0.1057349677323933
35030,0.41181668873384936
35031,0.19610935314767286
35032,0.5078382018727376
35033,0.5322014041344609
35034,-0.17183088812599862
35035,-0.0059592598799600716
35036,0.88417606393315
35037,0.2845134925337587
35038,0.464474659721715
35039,0.3863329992515568
35040,0.3630254430832886
35041,0.6252147350515089
35042,0.4359331996464568
35043,0.31388817736804747
35044,0.22720444657186245
35045,0.0857779271376171
35046,0.3667801152596968
35047,0.4508402405268848
35048,0.20298507162137364
35049,0.7423965152847503
35050,0.5099618597564217
35051,0.7923355592806813
35052,0.250102525685795
35053,0.8838604068506388
35054,0.3895124516620051
35055,0.13370100107900945
35056,0.33942467796499937
35057,0.25753505568691215
35058,0.4154820719959102
35059,0.918435919427177
35060,0.17757503748517112
35061,0.560134916931297
35062,0.22493444625168474
35063,0.3933292874979017
35064,0.8004448569263483
35065,0.7042085286484927
35066,0.6443709176003927
35067,0.6678278552868921
35068,0.8426180118520488
35069,0.12450558772250825
35070,0.28681119035701785
35071,0.8415971447288924
35072,-0.050686587222014634
35073,0.6385781793709611
35074,0.8231540664387924
35075,-0.07326722078440284
35076,0.034249053715294714
35077,0.8853740456033741
35078,0.9437360210294254
35079,0.5388965367642371
35080,0.3736038233849521
35081,0.46798362447905995
35082,0.22215333037473983
35083,0.5831269528173644
35084,0.454696252579222
35085,0.34997565351504933
35086,0.4407013701798092
35087,0.3090039440926533
35088,0.16288938726932323
35089,0.8166391017031844
35090,0.6768613108325152
35091,0.5820056255594508
35092,0.5267718080319237
35093,0.8156327362028182
35094,0.8266009674215216
35095,0.4328390924547064
35096,0.9199464743009511
35097,0.4936552170803507
35098,0.737297789931088
35099,0.46811958911150936
35100,0.9507954466126276
35101,0.020173135461415886
35102,0.4073361755229495
35103,0.544117744612304
35104,0.4836199305372471
35105,-0.12309956056028465
35106,0.30888654587255876
35107,0.8458768269598229
35108,0.2690238771056517
35109,0.2953205371451016
35110,0.8244250462971248
35111,0.4669083636141252
35112,0.8647809714421841
35113,0.6993174431122222
35114,0.6865264659211443
35115,0.37230083136588193
35116,0.7502953442622238
35117,0.810382336203505
35118,0.6795841326541141
35119,0.31492939983384044
35120,0.4991047081724972
35121,0.9068667341193892
35122,1.0169431330548175
35123,0.18601643667537893
35124,0.12131947640012591
35125,0.020814296798827223
35126,0.8143524838145983
35127,0.5450597766683505
35128,0.7444440435192861
35129,0.6551815900942524
35130,0.44234378739624636
35131,0.25304261935646677
35132,0.41899106086886134
35133,0.551674113882832
35134,0.3491189042589564
35135,0.2449011693554335
35136,0.21631139145908163
35137,0.48150333523996264
35138,0.12249332022322637
35139,0.8621056426475675
35140,0.5565323699937972
35141,0.279636799384656
35142,0.5197960042510776
35143,0.32927168920907074
35144,0.5332913024136556
35145,0.5838081378000448
35146,0.4235182791634699
35147,0.4216774817140851
35148,0.4022622237193278
35149,0.8492753816434486
35150,0.5996990936909246
35151,0.8934878892691047
35152,0.762075804409649
35153,0.14248270987251546
35154,0.7264914431176968
35155,-0.014609086646585376
35156,0.2027243933132942
35157,-0.09804398985807394
35158,0.3422091438759797
35159,0.709691149363193
35160,0.787471044222537
35161,0.9254401046031717
35162,0.44009730782357936
35163,0.5826858541136744
35164,0.2598145873389367
35165,0.34642678517908143
35166,0.3698154376607539
35167,0.1168864719728214
35168,0.23725623158329817
35169,0.451848644117338
35170,0.6467864996518875
35171,0.9707699617080527
35172,0.04358158888021406
35173,1.022098701772958
35174,0.9588491372063874
35175,0.9079931248657505
35176,0.22193280876126598
35177,-0.03945559751123712
35178,0.03871490709824446
35179,0.5946299779326574
35180,0.8697442128015473
35181,0.29052927747959567
35182,0.47520201622204
35183,-0.06678968390690962
35184,-0.2045561198012834
35185,0.635176698141503
35186,0.4341178477282463
35187,0.31054023451939816
35188,0.5939563527635305
35189,0.4016848032007572
35190,0.891813627003617
35191,0.8134940467006513
35192,0.43943566242818805
35193,0.6106352489826266
35194,0.8528642953603791
35195,0.476697877195893
35196,0.4753709294751013
35197,0.5078166816730303
35198,0.13270687893701552
35199,0.7776934706994947
35200,0.623299836411682
35201,0.7977498316176261
35202,0.5420070200888432
35203,0.5553000601883353
35204,0.6457669784524269
35205,0.8065338860787674
35206,0.6687843828055768
35207,0.7975239737143365
35208,-0.026608706153283895
35209,0.880580706222903
35210,0.19774414034631194
35211,0.6584770974571399
35212,0.6998720579292144
35213,0.07633749480707006
35214,0.9163394326148073
35215,0.8941543121611666
35216,0.3830293632490949
35217,0.19968630406925578
35218,0.3353574408669428
35219,0.4582395071412271
35220,0.5246609922867631
35221,0.5908530853203489
35222,0.6822191596109224
35223,0.5723543363259957
35224,0.6889627045472169
35225,-0.04414476102782379
35226,0.9747309870059737
35227,0.43691505475198883
35228,0.2553189922759165
35229,0.9593332993453028
35230,0.3762254241626255
35231,0.49730705847597756
35232,0.2920306762572032
35233,0.024844818702390692
35234,0.7483013024048908
35235,0.7856440544288505
35236,0.32697633751522776
35237,0.7554236307191899
35238,0.5518654791813222
35239,0.600750617789737
35240,0.4542746986211433
35241,0.720730291799534
35242,0.3761450982592937
35243,0.7805359139599586
35244,0.5201287850922197
35245,0.4195904517004207
35246,0.28139465408275766
35247,0.7836559177790925
35248,0.6991892234709993
35249,0.4383829347418727
35250,0.5784396425173157
35251,0.22821040205938425
35252,0.4534728993284543
35253,0.04773474998146589
35254,0.16447795475730373
35255,0.14945501965717875
35256,0.3116489911507589
35257,0.7753373058985411
35258,0.1823612045275546
35259,0.9040112324590761
35260,0.2647600671058028
35261,0.5678111918059592
35262,0.6175064857983315
35263,0.008585519203892902
35264,0.18699162535278424
35265,0.5318020282480378
35266,0.22058866334545052
35267,0.9352525884423835
35268,-0.006192598141780956
35269,0.6640602248079857
35270,0.37442434380087847
35271,0.09844734655558612
35272,0.1662251316694327
35273,0.3586234333727681
35274,0.532280577967745
35275,0.3116155327337631
35276,0.4054896936372187
35277,-0.003231501783485205
35278,0.47786887126518074
35279,0.6158534706536645
35280,-0.05471947338401281
35281,0.710475327390262
35282,0.5298993328534434
35283,0.9336935891042337
35284,0.3997104016170542
35285,-0.014909533792442545
35286,-0.04541346318799583
35287,0.45716713323069685
35288,0.3601028861748579
35289,0.013332016139759192
35290,0.19263299436971976
35291,0.7896526040177538
35292,0.6129340177613236
35293,0.09914239765560327
35294,0.3951075296744743
35295,0.700879811932817
35296,0.8912101467995353
35297,0.8819315146171853
35298,0.9236312104521764
35299,0.9126781805548001
35300,0.25787965667599144
35301,0.916041876166614
35302,0.46601113643959025
35303,0.2139328863782399
35304,0.6694228340781312
35305,0.3778855348656524
35306,0.3362660966129722
35307,0.7383271872598234
35308,0.14403870513613373
35309,0.5818164632539031
35310,0.08831509924611895
35311,0.6974109388994061
35312,0.6634247355819147
35313,0.22393308383481839
35314,0.6390551039624628
35315,-0.05419426839767841
35316,0.19284563234728394
35317,0.6880288559377594
35318,0.10603231313932861
35319,0.46697281084276143
35320,0.6963027661471219
35321,0.6661171090264473
35322,0.07439086225993606
35323,0.7926463668101933
35324,0.23186760393774847
35325,0.39679071431104934
35326,-0.009512733471524301
35327,0.6511299504332515
35328,0.3309286814605108
35329,0.15483153453365783
35330,0.4769349910699417
35331,-0.05822365310805255
35332,0.701994210408055
35333,0.41142414800165855
35334,0.4641936439535114
35335,0.22004152124761817
35336,0.3427521733137035
35337,0.29698071579913576
35338,0.9153940625095305
35339,0.8138805996061145
35340,0.3296500108831572
35341,0.03677322268982397
35342,0.30899699388395185
35343,0.31155276195573073
35344,0.16803259895332556
35345,0.48701897671187366
35346,0.19196467774498965
35347,0.49755210600880323
35348,1.0338415410546833
35349,0.6715015275794121
35350,1.002095816845728
35351,0.6978187447597277
35352,0.034612464049496444
35353,-0.005422621262992977
35354,0.40071848296783236
35355,-0.020434345925647662
35356,0.43857913284190014
35357,0.9381373808999915
35358,0.49083400785134973
35359,0.38138918858128024
35360,0.573583913028963
35361,-0.0035559461877081866
35362,0.21515579752285785
35363,0.43721040614875506
35364,0.3668673537273556
35365,0.6677863226721046
35366,0.12506298558536175
35367,0.3477701264435847
35368,0.3109439696190127
35369,0.56240008788104
35370,0.07576793131675673
35371,-0.13013423693502618
35372,0.8542722493970507
35373,0.5821912513540373
35374,0.23938972566464944
35375,0.9609291973054825
35376,0.5894124986565661
35377,0.7287038042577347
35378,0.02315400836214026
35379,0.7039529446906703
35380,-0.12054141164777799
35381,0.5602535786739282
35382,0.3612303758641749
35383,0.7598591080884238
35384,0.4058902761007051
35385,0.9103431319722208
35386,0.3114770532701556
35387,0.3292525197703132
35388,0.6178381020046824
35389,0.012293716514314337
35390,0.20047220227178264
35391,0.6309355930648277
35392,0.6964940961241475
35393,0.7873772305869067
35394,0.6994483076632434
35395,0.1145071817158568
35396,0.4548931858928929
35397,-0.11212071413049535
35398,0.5509568663033111
35399,0.04086655285888492
35400,0.4769324246719905
35401,0.48114115082337655
35402,0.2096839347175616
35403,0.7627159885986494
35404,0.408418245392972
35405,1.0585276118556608
35406,0.09584343230529188
35407,0.5628057544389994
35408,0.7527998259919413
35409,0.7764052208646968
35410,0.7200275902328763
35411,-0.17158659493410475
35412,0.36024281770447686
35413,0.9435511816376791
35414,0.36463222337416185
35415,0.10852839047242362
35416,0.34761545182212755
35417,0.6044878400431248
35418,0.241552345187685
35419,0.590676299953413
35420,0.1940950118612041
35421,0.7810287751739764
35422,0.6555786018002085
35423,0.4943934611090661
35424,-0.0805533735290403
35425,-0.03816881058684758
35426,0.34837970502368826
35427,0.11721971639823102
35428,0.4781150957541932
35429,0.7263096484585185
35430,-0.039831730678455135
35431,0.5961020579544294
35432,0.725659461582403
35433,0.009807475417402595
35434,0.31255744242698724
35435,0.9303520857369767
35436,0.3137884085988075
35437,0.36686617438703273
35438,-0.10581272200558539
35439,0.28752644136133887
35440,0.35971826908824195
35441,0.1172646299272901
35442,-0.12284110206544635
35443,0.3435725597907646
35444,0.5951616684205767
35445,0.6605608440535247
35446,0.31006409645281635
35447,0.37662968994574536
35448,0.974186736345531
35449,0.4597909506592334
35450,0.03771782226009936
35451,0.4313011903703195
35452,0.7826237656833612
35453,0.6811012911304923
35454,0.5056163192036456
35455,0.5541358633867844
35456,0.39920714902101756
35457,0.9995497201722177
35458,1.1063436243734917
35459,0.5159150112583198
35460,0.5214143563537965
35461,0.30413185793117714
35462,0.36648130874448026
35463,0.19376643995231158
35464,0.4427508484985477
35465,0.2993641063393704
35466,0.5309781414115626
35467,0.3645334708242264
35468,0.010673079556325155
35469,0.8765587874021705
35470,0.7040778231221279
35471,0.621901795286562
35472,0.7118338375249085
35473,1.0522934206577872
35474,0.9529393191345616
35475,0.6202623650351564
35476,0.5154261498970236
35477,0.7710453983010144
35478,0.4003793491069885
35479,0.8719057308936917
35480,0.6519340285138517
35481,0.25725001072774445
35482,0.48227143517712795
35483,0.5275162926857392
35484,0.3649936789539101
35485,0.9099512531948295
35486,0.6180629215679958
35487,0.3858262551987899
35488,0.5089884135225624
35489,0.24480914983457025
35490,0.15855977631423046
35491,0.4918723529654508
35492,0.3398777914481103
35493,0.2350384002916908
35494,0.41568779877207823
35495,0.2563169237597581
35496,0.06475157590793491
35497,0.9478609236448026
35498,-0.17790344586410106
35499,0.6367525667377432
35500,-0.2164787185663623
35501,0.46438398059865826
35502,0.5035246620662754
35503,-0.11188636854221046
35504,0.15442818588407786
35505,0.02704722408923274
35506,0.1673220552416619
35507,0.6322447855012947
35508,0.1705898467942008
35509,1.001829500364126
35510,0.3333543921704227
35511,0.8162620460969505
35512,0.5399093156882074
35513,0.033974641721317755
35514,0.4193548049769626
35515,0.25023564969522283
35516,0.20896679262385814
35517,-0.04276434781768555
35518,0.8907294160198498
35519,0.6360818151477314
35520,0.039929309138000385
35521,0.457519616667601
35522,0.798417607374875
35523,0.9990806285816849
35524,0.6932382782036448
35525,0.3603803862335073
35526,0.8096504572091607
35527,0.6116083793834721
35528,0.6858749589135154
35529,0.41058083893850617
35530,0.5903531128398345
35531,0.5342412006676287
35532,0.4888508787974524
35533,0.3328852886109544
35534,0.6185671369451984
35535,0.9503124855840275
35536,0.8324501325025506
35537,0.812021475339378
35538,0.4937091791195371
35539,-0.06518984013005791
35540,0.9799702137660249
35541,0.4448368522339577
35542,0.4896000853916857
35543,0.6690157131816108
35544,0.13429563898994132
35545,0.34973338801128967
35546,0.44835273401201187
35547,0.38894592712596204
35548,0.41702578844331534
35549,0.929850499472531
35550,0.30158619168633277
35551,0.9960950914606088
35552,0.16821234281181063
35553,0.7485976325457382
35554,0.4169285013660263
35555,0.5693115748150417
35556,0.49026938000819204
35557,0.07510185806143109
35558,0.06625655553863948
35559,0.8258426154669651
35560,-0.08937475174661169
35561,0.5023762932028968
35562,0.5546477252531914
35563,0.5758863862214525
35564,0.4004469638707377
35565,0.6330776078655742
35566,0.7814096259447534
35567,0.5692231674016406
35568,0.7025793554797322
35569,0.36612835054027343
35570,0.4610934185279304
35571,0.6496728667503697
35572,0.5616721068143229
35573,0.25006015704939166
35574,1.0368679943219743
35575,0.5758624491823541
35576,0.40381780898936276
35577,0.7739261304269569
35578,1.0149601138128412
35579,0.7902178398795501
35580,0.4391305657074429
35581,0.28291689039410256
35582,0.7505852007253913
35583,1.0700122642673497
35584,0.336191961058053
35585,0.2244905129151421
35586,0.08200113781781403
35587,0.5395890974374895
35588,0.4436168930850568
35589,0.6667396704248789
35590,0.10640354515421374
35591,0.7959667814045281
35592,0.8007016467907531
35593,0.8947140662972992
35594,0.5059838713158213
35595,0.502637790326032
35596,0.06756808348928917
35597,0.3281285742427584
35598,0.25667541936650834
35599,0.45722182917478715
35600,0.32166048017485993
35601,0.6568055991589219
35602,0.6786677304365998
35603,0.5056726624532364
35604,0.7257762098935399
35605,0.3933678838002292
35606,0.11069615921576761
35607,0.9927332601230596
35608,0.8554724649698624
35609,0.8260068635136992
35610,0.5869045539266238
35611,0.6322388732724502
35612,0.7790123115519048
35613,0.5047548724080035
35614,0.09000267289500699
35615,0.6079168309349603
35616,0.3242394340498445
35617,0.39568748573451046
35618,0.7791672408321726
35619,0.27583529726423284
35620,0.1948273320889055
35621,0.1402775063406584
35622,0.7035557681693099
35623,1.046482320320938
35624,0.32536070229041697
35625,0.5279116388283789
35626,0.41122804566820265
35627,0.9523762229535251
35628,0.2435022065224171
35629,0.665022099544105
35630,0.6929732392506249
35631,0.6449257753264808
35632,-0.1808379847883721
35633,0.769173773295275
35634,0.9445723879427526
35635,0.003162586686619173
35636,0.004986753397693625
35637,0.06651052827596658
35638,0.11790507891238193
35639,0.7380499566218695
35640,0.8327346287826849
35641,0.5693590848292476
35642,0.5523126267287872
35643,0.15781694421542036
35644,0.34497931116668895
35645,0.6332455794792793
35646,0.759953641931961
35647,0.21565180420076538
35648,0.844576991564064
35649,0.6262036282793624
35650,0.7809323569255362
35651,0.6233709095198967
35652,0.4184383813895168
35653,0.41803361235489744
35654,0.07221778112425867
35655,0.6108223264645323
35656,0.5701429022332203
35657,0.25686947821138084
35658,0.24512603656224613
35659,0.34947417810224995
35660,0.8497432968330279
35661,0.08455071371313191
35662,0.9887415308283662
35663,0.38964130345362896
35664,0.5078006460051396
35665,0.22251869075983824
35666,0.962347859576302
35667,0.39350475413489316
35668,0.7619222698254065
35669,0.6366601506351945
35670,0.4069243212213174
35671,0.6207230004179258
35672,0.20603286503707496
35673,0.142771057628923
35674,1.0827392349208114
35675,0.8963942614732061
35676,0.09091758791912015
35677,0.2988922367219038
35678,0.5077880895990443
35679,0.6826186754637846
35680,0.4048093788652516
35681,0.2993209394815787
35682,1.015930443130071
35683,0.2726138322146213
35684,0.36744773035251016
35685,0.5615297518121884
35686,0.7504039175187531
35687,0.8858737580550209
35688,0.30407103572963234
35689,0.7005568949388545
35690,0.29658525184170104
35691,0.9622607180302467
35692,0.7958654480255309
35693,0.3034518787213565
35694,0.42484423622298156
35695,0.23450421941473715
35696,0.9836502528927906
35697,0.9734137934621998
35698,0.9550120706230452
35699,0.37395987441453643
35700,-0.02400283725605551
35701,0.6482988946736337
35702,0.272478229358911
35703,0.8359908014686206
35704,0.3141889809361993
35705,0.4333198751260401
35706,0.4957551392578891
35707,0.9028948260982348
35708,0.9540442849099748
35709,0.46908376352538594
35710,0.5449868797446633
35711,0.9568623993690708
35712,0.6594837003482978
35713,0.28290239587541943
35714,0.5193451547132508
35715,0.017384772136316257
35716,0.7824187369172002
35717,1.1109579803667982
35718,0.6963188823508759
35719,0.22217693327318588
35720,0.202081182190303
35721,0.6114568375137597
35722,0.36068100177069073
35723,0.29194324895526036
35724,0.5879688571359658
35725,0.7252454472424912
35726,0.3161056244396393
35727,0.05716088396132779
35728,0.7334208749317246
35729,0.9681067601620601
35730,0.5025262866906013
35731,0.1919027489668263
35732,0.7065356802478087
35733,0.147645676163301
35734,0.6323374297843478
35735,0.039008129022345295
35736,0.8700613438273876
35737,0.38583979834941107
35738,0.5923747238316908
35739,0.6202824169868011
35740,0.4258117849606791
35741,0.2972299576253016
35742,0.8360971794050425
35743,0.7926782434555233
35744,0.7931111024266333
35745,0.5484818796461541
35746,0.6134929220616001
35747,0.5359334596077204
35748,0.9431251003370209
35749,0.754805416596029
35750,0.9306800756978182
35751,-0.050373371502274195
35752,0.13537462133605077
35753,0.5167981532182135
35754,0.7306686325987111
35755,0.26431383411133325
35756,0.7060692933866173
35757,0.5521838641634718
35758,0.2663033757336223
35759,0.6331271405407377
35760,1.0783006777469006
35761,0.8694622697898489
35762,0.21132417050860983
35763,0.5273373002321873
35764,0.5751499156779323
35765,0.9676699386248919
35766,0.7049632368236403
35767,-0.015515941305179082
35768,0.3987032942456242
35769,-0.08267477480186591
35770,0.7006450917805853
35771,0.7587562834745576
35772,0.17511303723601856
35773,0.5063600091636205
35774,0.7646862947565438
35775,0.3375283903593764
35776,0.662151439308901
35777,0.2372578948151219
35778,0.16794195593210776
35779,0.19716520900618847
35780,0.17853201669202648
35781,0.5125442960121467
35782,0.3545842379640073
35783,0.490395039283891
35784,0.13822278514847422
35785,0.2025000932021705
35786,0.997010812044387
35787,0.6397624952282313
35788,0.13615059176183933
35789,0.9792897722452811
35790,0.3869315892968082
35791,0.5667804182166415
35792,0.7878004781928893
35793,0.485713944559175
35794,0.19704963869041456
35795,0.98314911165775
35796,-0.10200910921690753
35797,0.492374143246689
35798,0.5393953487263894
35799,0.38761686369617787
35800,0.04463763615420442
35801,0.4532951068736948
35802,0.4497081364558387
35803,0.5254405700000847
35804,0.46300695349943327
35805,0.7326761070266121
35806,0.25172121146373383
35807,0.0392493046071134
35808,0.28390433272441107
35809,0.17827858726342755
35810,0.6515203318035043
35811,0.7555807158194081
35812,0.28309018517362017
35813,0.48273209425478486
35814,0.5978353565606216
35815,0.6770434341175395
35816,0.2742501600267897
35817,0.7458272411679325
35818,0.4764863128559545
35819,0.7117896695989556
35820,0.8143122798066171
35821,0.28724753978268247
35822,0.566876256382931
35823,0.4135292092557772
35824,0.8945830085683193
35825,0.5338299388839955
35826,0.1329603450539002
35827,0.10285409502137391
35828,0.7839765126550902
35829,0.8174598739872918
35830,0.32098102971151726
35831,0.14376140836579418
35832,-0.018143589951290173
35833,0.2343845073413428
35834,0.6666030436233106
35835,0.8886957042461794
35836,0.6270269130213502
35837,-0.0833409962011577
35838,0.39671068532246706
35839,0.769102944856177
35840,0.3468946051644441
35841,0.32099552466105624
35842,0.5117274583114969
35843,0.5800795189766035
35844,0.4127647754050125
35845,0.05734410888113223
35846,0.7021372601165212
35847,-0.07670444409376542
35848,0.838162943383923
35849,0.3334244349325208
35850,0.3814180681286182
35851,0.5206765859157758
35852,0.515385180002701
35853,-0.0853887538400519
35854,0.922977780734378
35855,0.620048227284427
35856,0.7562683717724168
35857,0.3706306982782173
35858,0.0815656354625437
35859,0.058154603969544555
35860,0.6506056327520677
35861,0.3020485300336952
35862,0.745203018650201
35863,0.23523874784853038
35864,0.7358012064338224
35865,0.6137919805021632
35866,-0.0763624450108838
35867,0.23143138785925166
35868,0.8903490021550873
35869,0.9667893570092723
35870,0.20915222435621617
35871,0.7686826216639282
35872,0.8327279425651659
35873,0.8732105569901794
35874,0.35678936709690107
35875,1.003295386898331
35876,0.6693984054798541
35877,0.38264808162593195
35878,0.8573307287064746
35879,0.18239313616968167
35880,0.30509735042068753
35881,0.8098858992993312
35882,0.7303436623160995
35883,0.3199582901105619
35884,0.5838483316933161
35885,0.4489508119205554
35886,0.28643943182712167
35887,0.747233576676217
35888,0.49102283195515456
35889,0.6887013560166566
35890,0.1469695443308583
35891,0.4613038045861727
35892,0.9419454273231611
35893,0.07852010198167597
35894,0.3267406671735817
35895,0.02380515336400975
35896,0.42857676415853846
35897,1.0191019847173253
35898,0.566356299156134
35899,0.10897426721872808
35900,0.5656338913926948
35901,0.17388405569388327
35902,0.32388864011197677
35903,0.44171779931227706
35904,0.6144065302600468
35905,1.0005283648697403
35906,0.009047855497112858
35907,0.9342055748390206
35908,0.10728112128659331
35909,0.9068548982409834
35910,0.6026993333758499
35911,0.3995914382663643
35912,0.12475761547993254
35913,0.7104330070338105
35914,1.0142367145803284
35915,0.49838521995411583
35916,0.29383718074047716
35917,0.2300370323360485
35918,1.0098014900747267
35919,0.23170318804601192
35920,0.8050801078121885
35921,0.589257971842871
35922,0.6969880510313702
35923,0.6959569765196449
35924,0.8932791673807823
35925,0.2829745030642696
35926,0.14315787484682482
35927,0.5886973111697424
35928,0.044657144017599515
35929,-0.27992452707140575
35930,0.25556232200453954
35931,0.3499627678926993
35932,0.814490405299551
35933,0.9306184509810898
35934,0.395291654858133
35935,0.9105339107454884
35936,0.17705962486267107
35937,0.5935408180455195
35938,0.3265066091739814
35939,0.27274591534672576
35940,0.2682171765465691
35941,0.2604937824114004
35942,0.2237605780205764
35943,0.8931736491433329
35944,0.9669153150284502
35945,0.5743503075904104
35946,0.23002278715588131
35947,0.6074631518002522
35948,0.0313615311343909
35949,0.9936990370808814
35950,0.30145292707852056
35951,0.9923936995611964
35952,0.46923723150736935
35953,0.727670354304093
35954,0.8501718600128161
35955,0.2560871591854033
35956,0.19963426442549553
35957,0.16456813926635427
35958,0.577299147464184
35959,0.8066487508516482
35960,0.5097627401746372
35961,0.6768421908600573
35962,0.2731730782426209
35963,0.820800463731385
35964,0.3950912817685848
35965,0.7443098009182765
35966,0.6999634156837589
35967,0.8078575180472849
35968,0.9885260322022766
35969,0.6868637852986283
35970,0.8960765060859914
35971,0.3114369001650453
35972,-0.024014839401962543
35973,0.8282996007632901
35974,0.3106483387255461
35975,0.7210515865386473
35976,0.7266551331541475
35977,0.4691068865801608
35978,0.599664659046617
35979,0.0342283011394587
35980,0.8655440544941466
35981,0.9855074313459646
35982,0.42973559159684194
35983,0.11853085982760067
35984,0.5431775129311651
35985,0.9888801835820018
35986,0.3405535929059838
35987,0.3359039870475508
35988,0.4627761264032792
35989,0.20229498826214598
35990,0.5942811387306639
35991,0.12061199684851823
35992,0.38925014919006423
35993,0.7224242965132419
35994,0.25686204788243994
35995,1.0321166356827642
35996,0.35319330114643516
35997,0.6741431006954801
35998,0.6888448904502487
35999,0.7402870108581396
36000,0.567877589845299
36001,0.811103747940936
36002,0.276536512581628
36003,0.1436322063376013
36004,0.5669457833536646
36005,0.34365589038826483
36006,0.637798684505364
36007,0.5206255683433767
36008,0.8152875241750008
36009,0.4734390562181381
36010,0.8011265215437957
36011,0.5018196968105497
36012,0.2923393995309417
36013,0.7260474141155839
36014,0.6066137504054874
36015,0.2910614634955979
36016,0.5904489875038561
36017,0.838537893472705
36018,0.2977606425113041
36019,-0.12007065862500044
36020,0.7047478566472043
36021,0.962738251836885
36022,0.8874911296903119
36023,0.8232415361177765
36024,0.8255901639640926
36025,0.27676818189842944
36026,0.1791353368073963
36027,0.36195317037914343
36028,0.5129661385074467
36029,0.8592467475854799
36030,0.6538928566482898
36031,0.627005714078374
36032,0.42949269606173995
36033,0.6646012328349995
36034,0.8768811826772516
36035,0.10638579680346331
36036,0.4103060601717125
36037,0.5588737759383071
36038,0.44636585650075694
36039,0.3335604958453154
36040,0.6343215183578328
36041,0.5044125451511587
36042,0.3767550394401534
36043,0.30390703394451446
36044,0.11064283330017297
36045,0.1310598539045052
36046,-0.05748694983022916
36047,-0.09264742107240315
36048,0.7617499426556584
36049,0.4964234553626042
36050,-0.06035184307801633
36051,0.17356412446273412
36052,0.4377235467641361
36053,0.07939807938557025
36054,0.20210971672417719
36055,0.5419039873887581
36056,0.24612379146716504
36057,0.5793384531199026
36058,-0.07948020671588324
36059,0.3852741309383113
36060,0.5176577126004347
36061,0.6542269071612887
36062,-0.00012072599108609028
36063,0.8812777670929999
36064,0.8601426344519112
36065,0.2111322265144977
36066,0.3816569324443453
36067,0.3447553611333343
36068,0.6215566599600162
36069,0.9148539901027974
36070,0.9119082782436558
36071,0.7991228311929555
36072,0.9470890840098765
36073,0.4203020175919303
36074,0.880933064666761
36075,-0.027583871773847524
36076,0.5142127808138748
36077,0.6849243350266019
36078,0.21231167826740022
36079,0.6697642751340009
36080,0.4677434814548295
36081,-0.02790008498534166
36082,0.437847581236092
36083,0.9947403959669825
36084,0.3877109231375092
36085,0.706740290462107
36086,0.33536325233304914
36087,0.18152299608355357
36088,-0.012749236344050827
36089,0.5525610433884214
36090,-0.003422060417790612
36091,0.38329004029261754
36092,0.751289383716853
36093,0.2514221633781044
36094,0.43713829861159914
36095,0.566504793791635
36096,0.3990448788523345
36097,0.6194654540346509
36098,0.18964603834990235
36099,0.7679668118604639
36100,0.6056556176234642
36101,0.6647045866304486
36102,0.11703615459562458
36103,0.6256059820418063
